area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
981 Sqft,1,2,"This property is a 981 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Austin Suites project in Bandar Johor Bahru, Johor and was completed in Jul 2015. You can rent this penthouse long term for RM650 per month.
Masters bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/h8SDpPEyj8iSq8jGRlYecS3mKuU/2850x1515/unit/5744418/1000057520.jpg,https://cdn.fazwaz.com/wbr/2sOFJH5tIqDe-poXuefZk_3hX44/250x250/unit/5744418/1000057521.jpg,https://cdn.fazwaz.com/wbr/8BkhH5ID4ULJbNRMpCAK-dZ3Rkc/250x250/unit/5744418/1000057522.jpg,https://cdn.fazwaz.com/wbr/anEdQDFrECzDF4qJXLAsIDWv6Tc/250x250/unit/5744418/1000057523.jpg,https://cdn.fazwaz.com/wbr/c3z4EETNnXjRsizDXDbalUbDb3g/250x250/unit/5744418/1000057524.jpg",U5744418,"Bandar Johor Bahru, Johor Bahru, Johor",RM650,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Austin Suites,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-austin-suites-in-bandar-johor-bahru-johor-u5744418
238 Sqft,1,0,"This property is a 238 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Johor Bahru project in Bandar Johor Bahru, Johor and was completed in Mar 2023. You can rent this penthouse long term for RM500 per month.
Studio unit for rent in Bandar Johor Bahru, Johor Bahru, Joh
📍 Address:: ➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞 ➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤 That’s the actual picture of the unit Fully Furnished Rm 500 per month 1 month deposit and 1 month deposit advance Booking is available now ✅ Master bedroom with private toilet and aircond ✅ Fully furnished ✅ Bed frame with mattress 🛏️ ✅ WIFI 📡 ✅ Study table and chair 🪑 ✅ Washing Machine ✅ Refrigerator ✅ Sofa and table 🛋️ ✅ Induction Cooker ✅ Autogate ✅ Aircond ✅ Kitchen Hood and Hob, induction stove ✅ Kitchen Cabinet ✅ Water Heaters ✅ Lighting & Fans ✅ Cupboard & Side tables 👮🏻‍♂️24hours Security Interested renter messages the landlord on WhatsApp for more details +60 1161207356",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/VtKGKCsL6tmVNzvdaKxQ0boaOqo/2850x1515/unit/5638478/img-3687.jpeg,https://cdn.fazwaz.com/wbr/iLXmKG-74zhRQCRAX_4q9IEQxxA/250x250/unit/5638478/img-3688.jpeg,https://cdn.fazwaz.com/wbr/DrbL9_mVIK7tSH3d5EiFk81zgJk/250x250/unit/5638478/img-3689.jpeg,https://cdn.fazwaz.com/wbr/0AmDvOT8jJ2pLuNNUbSrb034bf8/250x250/unit/5638478/img-3690.jpeg,https://cdn.fazwaz.com/wbr/oyaEF8xMYS_rjApQdruZTdywzoY/250x250/unit/5638478/img-3691.jpeg",U5638478,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Johor Bahru,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-johor-bahru-in-bandar-johor-bahru-johor-u5638478
253 Sqft,1,0,"This property is a 253 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tebrau project in Tebrau, Johor and was completed in Feb 2022. You can rent this penthouse long term for RM500 per month.
Studio unit for rent in Tebrau, Johor Bahru,Johor
📍 Address:: ➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞 ➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤 That’s the actual picture of the unit Fully Furnished Rm 500 per month 1 month deposit and 1 month deposit advance Booking is available now ✅ Master bedroom with private toilet and aircond ✅ Fully furnished ✅ Bed frame with mattress 🛏️ ✅ WIFI 📡 ✅ Study table and chair 🪑 ✅ Washing Machine ✅ Refrigerator ✅ Sofa and table 🛋️ ✅ Induction Cooker ✅ Autogate ✅ Aircond ✅ Kitchen Hood and Hob, induction stove ✅ Kitchen Cabinet ✅ Water Heaters ✅ Lighting & Fans ✅ Cupboard & Side tables 👮🏻‍♂️24hours Security Interested renter messages the landlord on WhatsApp for more details +60 1161207356",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/H88v79BIvEgehR2aJlol59fw8VI/2850x1515/unit/5638502/img-3732.jpeg,https://cdn.fazwaz.com/wbr/V5ycYCywOQ5vrmwLY7m_02aXZ0c/250x250/unit/5638502/img-3733.jpeg,https://cdn.fazwaz.com/wbr/FVvnS_w4_68B2KOFrPBVlY5QsAk/250x250/unit/5638502/img-3734.jpeg,https://cdn.fazwaz.com/wbr/KkvFrYM7TeSLe5ucWGSpvLpsNSc/250x250/unit/5638502/img-3735.jpeg,https://cdn.fazwaz.com/wbr/QS_duWOeFtMTSYC1qU_UZPbWFLc/250x250/unit/5638502/img-3736.jpeg",U5638502,"Tebrau, Johor Bahru, Johor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Tebrau,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tebrau-in-tebrau-johor-u5638502
520 Sqft,1,1,"This property is a 520 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Austin Suites project in Bandar Johor Bahru, Johor and was completed in Jul 2015. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/pSaA7p3ajxdtDiDz47v5Nk3VD30/2850x1515/unit/5739504/165c815f-edf5-4323-adeb-d1ab65c48f84.jpeg,https://cdn.fazwaz.com/wbr/5pn_89hDMF3QAdzupFU8NyoK-wU/250x250/unit/5739504/3d62da73-2cc8-4d69-8c17-803aea968502.jpeg,https://cdn.fazwaz.com/wbr/1WAAmc0N8PEXU63XxdY-ScoKai0/250x250/unit/5739504/5de54437-7c86-432f-8914-05fa4c06c958.jpeg,https://cdn.fazwaz.com/wbr/dyilKxPpmc8NgUqfipOrm8-XUL0/250x250/unit/5739504/f69d9333-8f2a-4907-9310-9555c91a2978.jpeg,https://cdn.fazwaz.com/wbr/A0WpQLybX48nXz-4WOh60mAesPg/250x250/unit/5739504/f8559797-da5c-430f-abe4-f996e959f02f.jpeg",U5739504,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Austin Suites,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-austin-suites-in-bandar-johor-bahru-johor-u5739504
619 Sqft,1,0,"This property is a 619 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM2,470 per month.
STUDIO ROOM FOR AVAILABLE FOR RENT FULLY FURNISHED
The whole Unit For Rent
Private Bedroom and Toilet
‪+60172205315
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/7fLYMq9GDOM5Jc2tS_R-i1X1sJo/2850x1515/unit/5755862/whatsapp-image-2025-09-19-at-123359-am.jpeg,https://cdn.fazwaz.com/wbr/cXWWIl8RwbObIcmZUgr5eopVPwI/250x250/unit/5755862/whatsapp-image-2025-09-19-at-123358-am-1.jpeg,https://cdn.fazwaz.com/wbr/BlJGdzp8z2agRtwAtmTXArkrJIM/250x250/unit/5755862/whatsapp-image-2025-09-19-at-123359-am-1.jpeg,https://cdn.fazwaz.com/wbr/v_mTB156SKd9bexJ27oaDOZs3rE/250x250/unit/5755862/whatsapp-image-2025-09-19-at-123358-am.jpeg,https://cdn.fazwaz.com/wbr/ZJH3CX5JUS5IRa7m-g4vFu13aPs/250x250/unit/5755862/whatsapp-image-2025-09-19-at-123401-am.jpeg",U5755862,"Bandar Johor Bahru, Johor Bahru, Johor","RM2,470",Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5755862
898 Sqft,1,0,"This property is a 898 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM550 per month.
A fully furnished room for rent
Furnishings Include:
- Kitchen Cabinet
- Mattress & Bed Frame
- Air Conditioner (AC)
- TV & Sofa
- Refrigerator
- Water Heater
- Dining Table
- Hood & Hub
- Wardrobe & Curtains
- Microwave
- Washing Machine
Facilities & Amenities:
- 24/7 Security
- Swimming Pool
- Squash Court
- Elevator
- On-site Mart & Restaurant
- Sauna & Gym
- Playground & Badminton Court
- Covered Parking Lot
Interested Contact the Landlord Directly:
WhatsApp: 601161903950",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/YSdZGSHltBX8Qw1pCIvjA-RWDOc/2850x1515/unit/5735938/covy-studio.jpg,https://cdn.fazwaz.com/wbr/FDGGGzFla9veAiL1dwG1hhNbRCA/250x250/unit/5735938/whatsapp-image-2025-09-10-at-190546-00bee9ae.jpg,https://cdn.fazwaz.com/wbr/lopqiexoUcAp1spCQQbJGSYIXys/250x250/unit/5735938/whatsapp-image-2025-09-10-at-190546-255ac298.jpg,https://cdn.fazwaz.com/wbr/q1RqrcLE8jUMsp5XmCFMZrKXPOs/250x250/unit/5735938/whatsapp-image-2025-09-10-at-190546-7cd07fba.jpg,https://cdn.fazwaz.com/wbr/g8cuHJGL9JLuPJlN7pmQaQrZxbg/250x250/unit/5735938/whatsapp-image-2025-09-10-at-190548-e7eb7342.jpg",U5735938,"Bandar Johor Bahru, Johor Bahru, Johor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5735938
710 Sqft,1,0,"This property is a 710 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM600 per month.
A Fully Furnished studio Room For Rent
Partial or fully furnished - move in Immediately!
Bed Frame & Mattress
Wardrobe
Table & Chair
Facilitates :
Air-Condition/Fan
WIFI
Washing machine
Refrigerator
* Water heater
* Water Filter / Water dispenser
CCTV
Interested Contact the Landlord Directly:
WhatsApp: 601161903950",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/yc2EEtwERxmXLOsDulrQJLvvxrE/2850x1515/unit/5759583/fully-furnished-a-studio.jpg,https://cdn.fazwaz.com/wbr/kFFX3NZL3_CMtF_wNnbeHsa1j1M/250x250/unit/5759583/whatsapp-image-2025-09-25-at-215209-5b6167cd.jpg,https://cdn.fazwaz.com/wbr/nhjkwU_W3Pq8_gAss7AMkQfekjM/250x250/unit/5759583/whatsapp-image-2025-09-25-at-215209-72e11c32.jpg,https://cdn.fazwaz.com/wbr/bRJcvAFizfY48NK_srpwj90RAC4/250x250/unit/5759583/whatsapp-image-2025-09-25-at-215209-e29647ce.jpg,https://cdn.fazwaz.com/wbr/EYKjfRwtvhXH1xe11B1dZWTQWMM/250x250/unit/5759583/whatsapp-image-2025-09-22-at-224259-40dee7aa.jpg",U5759583,"Bandar Johor Bahru, Johor Bahru, Johor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5759583
870 Sqft,1,2,"This property is a 870 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Suasana Iskandar, Malaysia project in Bandar Johor Bahru, Johor and was completed in Mar 2021. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/8QUXCC0yRMzeQ_zEGlBjvgOyC0o/2850x1515/unit/5875801/two-bedroom3211.jpg,https://cdn.fazwaz.com/wbr/AmpMH07gaW5JD4pPMT4urTs38Qs/250x250/unit/5875801/two-bedroom5511.jpg,https://cdn.fazwaz.com/wbr/0-HabOyASnYvDIzPlz8bczWOgsY/250x250/unit/5875801/two-bedrooms-00884-copy.jpg,https://cdn.fazwaz.com/wbr/arApoUq2DEGF9OFYll5mVOu14aQ/250x250/unit/5875801/two-bedrooms554.jpg,https://cdn.fazwaz.com/wbr/BsgIKt4Js72NBUE7o0AUTQEi9wk/250x250/unit/5875801/two-bedrooms9000.jpg",U5875801,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,"2 Bedroom Penthouse for rent at Suasana Iskandar, Malaysia",https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-suasana-iskandar-malaysia-in-bandar-johor-bahru-johor-u5875801
890 Sqft,1,2,"This property is a 890 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Opal Imperial project in Bandar Johor Bahru, Johor and was completed in Apr 2010. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/eCI_w3OJX-b5_xWP38BjWpb7XLU/2850x1515/unit/5885169/img-9477.png,https://cdn.fazwaz.com/wbr/D8Oof4znJDuhe9Cp9LTsF69WqZ0/250x250/unit/5885169/img-9476.png,https://cdn.fazwaz.com/wbr/N9NFirkGZBkgoTgS8TwkSNuSHac/250x250/unit/5885169/img-9478.png,https://cdn.fazwaz.com/wbr/pz1KBsxqPWY_XCuMB02AHF_iNQg/250x250/unit/5885169/img-9479.png,https://cdn.fazwaz.com/wbr/-2v-DB8hdfdYqICvj4BZkI2cduU/250x250/unit/5885169/img-9480.png",U5885169,"Bandar Johor Bahru, Johor Bahru, Johor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Opal Imperial,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-opal-imperial-in-bandar-johor-bahru-johor-u5885169
400 Sqft,1,2,"This property is a 400 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Brio Residences project in Bandar Johor Bahru, Johor and was completed in Jul 2023. You can rent this penthouse long term for RM850 per month.
Beautiful Bedrooms and Bath Home – Perfect for Modern Living
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON ..…WHATSAPP: ‪+62 895‑4287‑97770‬
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : ‪+62 895‑4287‑97770‬",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/aOJZogfCCLFhg17SSFrjcoYHFCA/2850x1515/unit/5899656/img-1291.jpeg,https://cdn.fazwaz.com/wbr/soJACLqA46t2NtV-aWz4O3I6Hf0/250x250/unit/5899656/img-1294.jpeg,https://cdn.fazwaz.com/wbr/bVve0I983wXFBq3zjAUpepTor_w/250x250/unit/5899656/img-1295.jpeg,https://cdn.fazwaz.com/wbr/krlik9dDz1clan7nUy6qW9OyLZE/250x250/unit/5899656/img-1296.jpeg,https://cdn.fazwaz.com/wbr/-iKqhR7Z3ZV05bHJ78PtmcJ2vyM/250x250/unit/5899656/img-1297.jpeg",U5899656,"Bandar Johor Bahru, Johor Bahru, Johor",RM850,Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Brio Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-brio-residences-in-bandar-johor-bahru-johor-u5899656
400 Sqft,1,0,"This property is a 400 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bukit Impian Residence project in Bandar Johor Bahru, Johor and was completed in Sep 2015. You can rent this penthouse long term for RM800 per month.
Bukit Impian Residence - Bandar Johor Bahru, Johor
Text the landlord on WhatsApp for more information about the house for rent 01162619504
My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_9SS9qcSSAd_V_fREmAwG2tAPnA/2850x1515/unit/5912324/img-9216.jpeg,https://cdn.fazwaz.com/wbr/5WLxOYj97J90Ckcd0jDRHTXXI1E/250x250/unit/5912324/img-9218.jpeg,https://cdn.fazwaz.com/wbr/frTcbueHLPen4i5a6OZLxabW5yg/250x250/unit/5912324/img-9219.jpeg,https://cdn.fazwaz.com/wbr/P4xXV_miYR8fI_datL-_3iur2uI/250x250/unit/5912324/img-9220.jpeg,https://cdn.fazwaz.com/wbr/WEh3m7D5HeWK43FtuF8_u-WP_x8/250x250/unit/5912324/img-9223.jpeg",U5912324,"Bandar Johor Bahru, Johor Bahru, Johor",RM800,Penthouse,Private Owner,Studio Penthouse for rent at Bukit Impian Residence,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bukit-impian-residence-in-bandar-johor-bahru-johor-u5912324
604 Sqft,1,0,"This property is a 604 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Clarinet @ Taman Desa Tebrau, Johor Bahru project in Pulai, Johor and was completed in Mar 2022. You can rent this penthouse long term for RM600 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 60169413743 for more details",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/TxEp3udpfRrmdqnzNb5vxOELk2w/2850x1515/unit/5916295/img-0636.jpeg,https://cdn.fazwaz.com/wbr/1mOBwjBxsyqjM90rCNWSScsMkYQ/250x250/unit/5916295/img-0637.jpeg,https://cdn.fazwaz.com/wbr/0z6vVCULTzNxtWRzYQcPHJZRIj4/250x250/unit/5916295/img-0638.jpeg,https://cdn.fazwaz.com/wbr/i6o6TW1zwKWn7FlsejjyBLv8Os4/250x250/unit/5916295/img-0639.jpeg,https://cdn.fazwaz.com/wbr/jZ8ORoAg6VVVUK1DYbnL1sBKs-I/250x250/unit/5916295/img-0640.jpeg",U5916295,"Pulai, Johor Bahru, Johor",RM600,Penthouse,Private Owner,"Studio Penthouse for rent at Clarinet @ Taman Desa Tebrau, Johor Bahru",https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-clarinet-at-taman-desa-tebrau-johor-bahru-in-pulai-johor-u5916295
980 Sqft,1,1,"This property is a 980 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Mont' Callista project in Bandar Johor Bahru, Johor and was completed in May 2014. You can rent this penthouse long term for RM350 per month.
Spacious Condo Room Available WhatsApp:+60 11-5930 2298.
Text the landlord on WhatsApp for more information about the house for rent +60 11-5930 2298 My Unit Includes all Utilities Intact such as Refrigerator, Dry, Washing Machine, Electric Stove and gas, Air cond, Sewage, Trash, Tv set, Furnitures and cabinet. Plus Electricity and Water bills are also Included in the Rent with 1 car park and Free wifi",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/BqHqW8eYXzMS7RLWgQZtkbWBwME/2850x1515/unit/5902797/img-0187.jpeg,https://cdn.fazwaz.com/wbr/IqvAcf3m7Lb5mTOjWdEJvM0K7gM/250x250/unit/5902797/img-0247.jpeg,https://cdn.fazwaz.com/wbr/7N0PXkdFHKPC7AWG2LACgwsobCw/250x250/unit/5902797/img-0248.jpeg,https://cdn.fazwaz.com/wbr/OzNvp5GQvM79yjN8nEoSkxYw234/250x250/unit/5902797/img-0251.jpeg,https://cdn.fazwaz.com/wbr/T_Q_-sWYe_r7bYtEi7X1uwBhJ5o/250x250/unit/5902797/img-0252.jpeg",U5902797,"Bandar Johor Bahru, Johor Bahru, Johor",RM350,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Mont' Callista,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-mont-callista-in-bandar-johor-bahru-johor-u5902797
619 Sqft,1,0,"This property is a 619 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Setia Sky 88 project in Bandar Johor Bahru, Johor and was completed in Jul 2022. You can rent this penthouse long term for RM650 per month.
FULLY FURNISHED Studio FOR RENT
💥Fully Furnished
✅Free Wifi
✅Washing Machine
✅Water Filter
✅Kettle
✅Kitchen for cook
✅Refrigerator
✅Cleaning service
.
⚡No Agent Fees
⚡FREE utilities (water & electricity)
Studio unit come with air-conditioner, fan, study table, chair & wardrobe
.
Message the owner on Whatsapp For more details 601161903950",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MJ7WII5buCHQVMhvMyp2aPHQv6s/2850x1515/unit/5915551/img-0492.jpeg,https://cdn.fazwaz.com/wbr/zg5nIh4MJavxB_-bvfCJWob8e-M/250x250/unit/5915551/img-0493.jpeg,https://cdn.fazwaz.com/wbr/hijGK54S_d8eoGY3QBJyZpCGLyo/250x250/unit/5915551/img-0494.jpeg,https://cdn.fazwaz.com/wbr/3IgT2yLeYXGSQcqwu0PUzzw-QXE/250x250/unit/5915551/img-0495.jpeg,https://cdn.fazwaz.com/wbr/tG2UYHAh5as4LOyLmwcjzXYSdCw/250x250/unit/5915551/img-0496.jpeg",U5915551,"Bandar Johor Bahru, Johor Bahru, Johor",RM650,Penthouse,Private Owner,Studio Penthouse for rent at Setia Sky 88,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-setia-sky-88-in-bandar-johor-bahru-johor-u5915551
745 Sqft,1,0,"This property is a 745 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Meridin East project in Plentong, Johor and was completed in Feb 2012. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/zyhHJFCD6GbR_73nKVBm5b_zm7c/2850x1515/unit/5917725/img-0611.jpeg,https://cdn.fazwaz.com/wbr/_P9c-QHFwaus9mD7tG9dRmAs2zY/250x250/unit/5917725/img-0614.jpeg,https://cdn.fazwaz.com/wbr/nTQe2bGIRm1yvS7ShJVjFfgcT94/250x250/unit/5917725/img-0612.jpeg,https://cdn.fazwaz.com/wbr/WfFNwiBkh6WoKxY0lfr78jwayVY/250x250/unit/5917725/img-0613.jpeg,https://cdn.fazwaz.com/wbr/zu8uLl8xGx0Ojcd2_x5j3kABWwU/250x250/unit/5917725/img-0615.jpeg",U5917725,"Plentong, Johor Bahru, Johor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Meridin East,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-meridin-east-in-plentong-johor-u5917725
553 Sqft,1,0,"This property is a 553 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Tropicana Danga Bay- Bora Residences project in Bandar Johor Bahru, Johor and was completed in Oct 2022. You can rent this penthouse long term for RM500 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/AqedcFDM6g5700u4bC_SKWCYbzQ/2850x1515/unit/5913589/img-0221.jpeg,https://cdn.fazwaz.com/wbr/xfSjybtk6JxiAwRPVnpVhPSPP_4/250x250/unit/5913589/img-0222.jpeg,https://cdn.fazwaz.com/wbr/DLo9GwQAzO9k5SQ72saVEyg6KyA/250x250/unit/5913589/img-0224.jpeg,https://cdn.fazwaz.com/wbr/ZWp7sEZ7s7WPgHxAZrIUFJyOFcw/250x250/unit/5913589/img-0225.jpeg,https://cdn.fazwaz.com/wbr/ygcuE0RvCYb5gjmPGiAM47ylUJE/250x250/unit/5913589/img-0226.jpeg",U5913589,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,Studio Penthouse for rent at Tropicana Danga Bay- Bora Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-tropicana-danga-bay-bora-residences-in-bandar-johor-bahru-johor-u5913589
705 Sqft,1,0,"This property is a 705 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Bayu Angkasa project in Plentong, Johor and was completed in Feb 2024. You can rent this penthouse long term for RM550 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/kd5NXF2Zy0WNdEe_Mi8VgICzDlw/2850x1515/unit/5916273/img-0681.jpeg,https://cdn.fazwaz.com/wbr/y_MrxNSA8M2mxnp2O0dqfr2uRJY/250x250/unit/5916273/img-0682.jpeg,https://cdn.fazwaz.com/wbr/jJbkn2u_CkNU5R_5YtP7kQclcRY/250x250/unit/5916273/img-0683.jpeg,https://cdn.fazwaz.com/wbr/f8_h6m5MYHV2lE3U1ewwsCHOPms/250x250/unit/5916273/img-0684.jpeg,https://cdn.fazwaz.com/wbr/LmkLb15JKPBZeN72Uoii229HGak/250x250/unit/5916273/img-0685.jpeg",U5916273,"Plentong, Johor Bahru, Johor",RM550,Penthouse,Private Owner,Studio Penthouse for rent at Bayu Angkasa,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-bayu-angkasa-in-plentong-johor-u5916273
