area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
,0,0,"It is located in Bukit Katil, Melaka. You can rent this office long term for RM8,073 per month.",2025-12-13T23:49:44.959787+00:00,,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC81OTdjMGQ0YS03MTYyLTQ0MGEtOWMwZS1jNjlhMGYxZjFiY2ZcL2U5MjlkMmYxLTZkY2EtNDMxYS04YWQwLWI0NWU3ZmNkMGEwMS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC81OTdjMGQ0YS03MTYyLTQ0MGEtOWMwZS1jNjlhMGYxZjFiY2ZcLzE5MDQ1NDViLTQ2ZTItNGUxYi1iNjYwLTMyZDUxMmJmM2U0ZS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC81OTdjMGQ0YS03MTYyLTQ0MGEtOWMwZS1jNjlhMGYxZjFiY2ZcL2VjOTExMTE5LWUyZmItNDZmZC1iZGJkLTk3MDExNGVlMmMyMC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC81OTdjMGQ0YS03MTYyLTQ0MGEtOWMwZS1jNjlhMGYxZjFiY2ZcLzg4NTA3ZmIyLWNjYzEtNDQwOC05MTMwLTFlZjI5ZGMyYzdkNS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC81OTdjMGQ0YS03MTYyLTQ0MGEtOWMwZS1jNjlhMGYxZjFiY2ZcL2YwNmJhOWYzLTQ5ZGEtNDllZC04NjRiLTAzZDU1ZTY3MDBiOC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2019198,"Bukit Katil, Melaka Tengah Central Malacca, Melaka","RM8,073",Office,Proppit,Book open plan office space for businesses of all sizes in Regus Metrasquare,https://www.fazwaz.my/property-rent/office-for-rent-in-bukit-katil-melaka-u2019198
,0,0,"It is located in Bukit Katil, Melaka. You can rent this office long term for RM4,890 per month.",2025-12-13T23:49:44.959787+00:00,,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9jN2M0MDIxNS0zNjQ2LTRhMjItOGFjNi0wYWYzZTBkMGJmNTJcLzU4OTc5MTE1LWMxY2ItNDc0ZS05Mzc4LTJjNWZhMjcxMzEyOS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9jN2M0MDIxNS0zNjQ2LTRhMjItOGFjNi0wYWYzZTBkMGJmNTJcLzM0ZTk2MTQxLWY3ZjItNGM1Ny1iYjlmLWYxZTg3MDA4MjFlMS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9jN2M0MDIxNS0zNjQ2LTRhMjItOGFjNi0wYWYzZTBkMGJmNTJcLzMwYjgwZTBiLWJkZDMtNDFhOS05NDhjLWQyMGI1MjhjZmUyZS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9jN2M0MDIxNS0zNjQ2LTRhMjItOGFjNi0wYWYzZTBkMGJmNTJcLzNmZmE2ZTBkLWMyZmQtNDYwZS1hNjY3LWM0MjQyM2MxZGRmMy5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC9jN2M0MDIxNS0zNjQ2LTRhMjItOGFjNi0wYWYzZTBkMGJmNTJcL2RmM2VmYjkzLWNlYjMtNDA2NC05ODYyLTU5MzA2NjgzMjdlZi5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2021494,"Bukit Katil, Melaka Tengah Central Malacca, Melaka","RM4,890",Office,Proppit,Open plan office space for 10 persons in Regus Metrasquare,https://www.fazwaz.my/property-rent/office-for-rent-in-bukit-katil-melaka-u2021494
,0,0,"It is located in Bukit Katil, Melaka. You can rent this office long term for RM1,490 per month.",2025-12-13T23:49:44.959787+00:00,,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8xY2QyZmYwNy1jZThjLTQ1OWMtYjZhZC0yYTQ1N2RlNTU5MTZcLzA2YzFhZWIzLWI3ZjgtNDExYi1iNzc2LWJmMmI4MDNmZjhjZi5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8xY2QyZmYwNy1jZThjLTQ1OWMtYjZhZC0yYTQ1N2RlNTU5MTZcL2E5NzhlYjA0LTFiYjYtNGViZC05NTY1LWY2MzUzMWIwNWY4Zi5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8xY2QyZmYwNy1jZThjLTQ1OWMtYjZhZC0yYTQ1N2RlNTU5MTZcL2FhYmQyMDFjLWMyMWYtNDhmNC1iNjZmLTFmZmUyYWE0NmMxNS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8xY2QyZmYwNy1jZThjLTQ1OWMtYjZhZC0yYTQ1N2RlNTU5MTZcLzkzYjM3MDFiLTQwZTYtNDA0MC04MWM1LWY1Njg2ZWMyNGJkYS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8xY2QyZmYwNy1jZThjLTQ1OWMtYjZhZC0yYTQ1N2RlNTU5MTZcL2E0MDdlYmNhLTc3NzItNDg2Ni1hMzI5LTJmYWMyMWRmMzliMy5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2031133,"Bukit Katil, Melaka Tengah Central Malacca, Melaka","RM1,490",Office,Proppit,All-inclusive access to professional office space for 4 persons in Regus Metrasquare,https://www.fazwaz.my/property-rent/office-for-rent-in-bukit-katil-melaka-u2031133
N/A,2,3,"This property is a 1,170 Sqft house with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Serkam, Melaka. You can rent this house long term for RM1,100 per month.",2025-12-13T23:49:44.959787+00:00,N/A,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjJhNDM2NmUtNGQ1Ny00NTBhLTllNmItN2ZjMzBjNmQyMDg4XC9ob21lLTEuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjk1MCwiaGVpZ2h0Ijo1MDUsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjJhNDM2NmUtNGQ1Ny00NTBhLTllNmItN2ZjMzBjNmQyMDg4XC9ob21lLTIuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjJhNDM2NmUtNGQ1Ny00NTBhLTllNmItN2ZjMzBjNmQyMDg4XC9ob21lLTMuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjJhNDM2NmUtNGQ1Ny00NTBhLTllNmItN2ZjMzBjNmQyMDg4XC9ob21lLTQuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjJhNDM2NmUtNGQ1Ny00NTBhLTllNmItN2ZjMzBjNmQyMDg4XC9ob21lLTUuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==",U2042814,"Serkam, Jasin, Melaka","RM1,100",House,Proppit,Taman Pulai Indah Double Storey @Pulai,https://www.fazwaz.my/property-rent/3-bedroom-house-for-rent-in-serkam-melaka-u2042814
,0,0,"It is located in Bukit Katil, Melaka. You can rent this office long term for RM1,510 per month.",2025-12-13T23:49:44.959787+00:00,,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC83ZWFjYjVlNy1jNzZmLTRjMzEtYTVmOC1jNDJjZDlmZjRjNmJcLzZlN2FkZGYzLWRlOTktNGMyNC1iMzg3LTNmYjk3ODZlMWRjYS5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC83ZWFjYjVlNy1jNzZmLTRjMzEtYTVmOC1jNDJjZDlmZjRjNmJcL2ZiOThmZGYwLTRlNjAtNGQ3YS1hOWM2LWYwMWM4MWRjOGRlMi5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC83ZWFjYjVlNy1jNzZmLTRjMzEtYTVmOC1jNDJjZDlmZjRjNmJcL2E4NjgzNDBiLTQwMjItNDYzZC1hZmE0LWFmMGViMzQ2ZGQ0MC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC83ZWFjYjVlNy1jNzZmLTRjMzEtYTVmOC1jNDJjZDlmZjRjNmJcLzI2MjExM2E5LTk4NWMtNDZjNS1hYjVlLTc5NWEwM2Q4NjRmYi5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC83ZWFjYjVlNy1jNzZmLTRjMzEtYTVmOC1jNDJjZDlmZjRjNmJcL2M3MzNmM2NhLWIxMWQtNDgzOS1iZjY4LTlhZGY1ZjE0NDNiOC5qcGciLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2028740,"Bukit Katil, Melaka Tengah Central Malacca, Melaka","RM1,510",Office,Proppit,Private office space tailored to your business&rsquo; unique needs in Regus Metrasquare,https://www.fazwaz.my/property-rent/office-for-rent-in-bukit-katil-melaka-u2028740
776 Sqft,1,1,"This property is a 776 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM1,200 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/UriWg3MCHRI-pWoiJE9B03KQdG0/2850x1515/unit/5668503/img-0615.jpeg,https://cdn.fazwaz.com/wbr/eahhbeaJe3c9ZJ_7W-LC6YxXuEg/250x250/unit/5668503/img-0617.jpeg,https://cdn.fazwaz.com/wbr/G_WLzFH8DPskGZLgA63Wkt7aDOc/250x250/unit/5668503/img-0618.jpeg",U5668503,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM1,200",Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5668503
776 Sqft,1,1,"This property is a 776 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM1,000 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/p5TjoHSGp_1ckxodQlb2yHHTKOY/2850x1515/unit/5668856/img-0414.jpeg,https://cdn.fazwaz.com/wbr/6A8vMa6UE66pn4z3r7m_jheNpDw/250x250/unit/5668856/img-0415.jpeg,https://cdn.fazwaz.com/wbr/MkAVA7H_za-tPh4ups0wwTk09hI/250x250/unit/5668856/img-0416.jpeg,https://cdn.fazwaz.com/wbr/iDe7Xe56abqTJGOpCGTganiBZuY/250x250/unit/5668856/img-0417.jpeg,https://cdn.fazwaz.com/wbr/A7DhQIw3JJChrKDMgavwqa6K4Ts/250x250/unit/5668856/img-0418.jpeg",U5668856,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM1,000",Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5668856
770 Sqft,1,1,"This property is a 770 Sqft condo with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this condo long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/0Rp7kPxrFIdfVCQMZuM0Z_TzAag/2850x1515/unit/5663820/img-0903.jpeg,https://cdn.fazwaz.com/wbr/VS4YIeL9KvMAgprqy-k0y4aiz90/250x250/unit/5663820/img-0904.jpeg,https://cdn.fazwaz.com/wbr/Y4NiOv0AwJrWRfEzaJNEdHU-TLw/250x250/unit/5663820/img-0905.jpeg,https://cdn.fazwaz.com/wbr/oeyUKCGqRuhgjNaEnzQlTYSSlUc/250x250/unit/5663820/img-0906.jpeg,https://cdn.fazwaz.com/wbr/5TfD7tQPK8wB2WlYaNTik7g85N4/250x250/unit/5663820/img-0907.jpeg",U5663820,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM900,Condo,Private Owner,1 Bedroom Condo for rent at Bukit Baru,https://www.fazwaz.my/property-rent/1-bedroom-condo-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5663820
789 Sqft,1,3,"This property is a 789 Sqft condo with 3 bedrooms and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this condo long term for RM900 per month.
[ ] Looking for a happy, great tenant to make this cute and
[ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
‪+60 11‑6284 5818‬ WhatsApp",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/TFpuaV4QvwUpGnKmyGka1UMrj0g/2850x1515/unit/5686703/img-1002.jpeg,https://cdn.fazwaz.com/wbr/jJKb8YNKBuRL6HKRfIA7dlmlWT4/250x250/unit/5686703/img-1003.jpeg,https://cdn.fazwaz.com/wbr/1M_ugaMNExZ8aqaHQLUYqPsGbIA/250x250/unit/5686703/img-1004.jpeg,https://cdn.fazwaz.com/wbr/lTzvb2m69vfTx1jiHRcf8w7hiuI/250x250/unit/5686703/img-1005.jpeg,https://cdn.fazwaz.com/wbr/sI_bJFT3l_KvRVExuEf_Z2WlEZk/250x250/unit/5686703/img-1006.jpeg",U5686703,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM900,Condo,Agent / Partner,3 Bedroom Condo for rent at Bukit Baru,https://www.fazwaz.my/property-rent/3-bedroom-condo-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5686703
666 Sqft,2,2,"This property is a 666 Sqft penthouse with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM1,900 per month.
[ ] Looking for a happy, great tenant to make this cute and
[ ] Looking for a happy, great tenant to make this cute and place home!
- [ ] A condo common room with a private bathroom for the tenant's own use.
- [ ] Fully furnished with a Queen sized bed, ceiling fan, aircon, wardrobe with mirror, study table with chair, television, standing fan, standing lamp.
- [ ] -- WiFi, electricity and water are included. Washing machine and refrigerator available.
- [ ] -- Light cooking is acceptable.
- [ ] -- Room is available immediately.
- [ ] -- Good location.
‪+60 11‑6284 5818‬ WhatsApp",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ZxCxhUfMkk8EJf70RHvKPZEt8RM/2850x1515/unit/5686633/img-1247.jpeg,https://cdn.fazwaz.com/wbr/fSaPp5R6MVMYZDevkJD_-TVw8zY/250x250/unit/5686633/img-1248.jpeg,https://cdn.fazwaz.com/wbr/bM4Wn9QxR-u1RLrsrRCs1rWgmYA/250x250/unit/5686633/img-1250.jpeg,https://cdn.fazwaz.com/wbr/gmqs2qX9kMVMnxcmKroAYTB2_yU/250x250/unit/5686633/img-1252.jpeg,https://cdn.fazwaz.com/wbr/4Na8mucs_hlGQ6bbJ1OWVZWNVOE/250x250/unit/5686633/img-1253.jpeg",U5686633,"Bukit Baru, Melaka Tengah Central Malacca, Melaka","RM1,900",Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5686633
770 Sqft,1,2,"This property is a 770 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/pKidZXMX1LTNvgG7h_R4SN61fCI/2850x1515/unit/5663817/img-0895.jpeg,https://cdn.fazwaz.com/wbr/TLz7wpKPo0_lXM328J4VLu2xZOs/250x250/unit/5663817/img-0896.jpeg,https://cdn.fazwaz.com/wbr/V8rNI3b_IRZcREP8UCssU7HN_pA/250x250/unit/5663817/img-0897.jpeg,https://cdn.fazwaz.com/wbr/XnBWArss393xHUNLjX9i_I0Ksqs/250x250/unit/5663817/img-0898.jpeg,https://cdn.fazwaz.com/wbr/hMgFNYxh0wRytKxWA57CgiEPNzU/250x250/unit/5663817/img-0899.jpeg",U5663817,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM900,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5663817
776 Sqft,1,2,"This property is a 776 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bukit Baru project in Bukit Baru, Melaka and was completed in Jan 2024. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:49:44.959787+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/uknxfyEZGSIWQGQtQBFbgqj3MGQ/2850x1515/unit/5668848/img-0259.jpeg,https://cdn.fazwaz.com/wbr/-UX-6CKAQfo030UoOQjYlwPTDYs/250x250/unit/5668848/img-0261.jpeg,https://cdn.fazwaz.com/wbr/JvEydkOwHFfopHz8rndOM-E4bFQ/250x250/unit/5668848/img-0262.jpeg,https://cdn.fazwaz.com/wbr/0RKXOc-oaVQbtH1eIYPXvRArtXo/250x250/unit/5668848/img-0263.jpeg,https://cdn.fazwaz.com/wbr/GqUyCtPDg10FdSmIEzaimqZkpnQ/250x250/unit/5668848/img-0264.jpeg",U5668848,"Bukit Baru, Melaka Tengah Central Malacca, Melaka",RM900,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Bukit Baru,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bukit-baru-in-bukit-baru-melaka-u5668848
