area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
896 Sqft,1,2,"This property is a 896 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the You City Cheras project in Cheras, Selangor and was completed in Jun 2014. You can rent this penthouse long term for RM750 per month.
Master bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/n0GrTCj8Suo4MoQJ2u-SGEYqemQ/2850x1515/unit/5668836/2bdroom6q.jpg,https://cdn.fazwaz.com/wbr/o_4GOLwjnI-0Xdr8kcatEY3m7N0/250x250/unit/5668836/2bedroom73uue.jpg,https://cdn.fazwaz.com/wbr/vV1qaJygiyjeKT0N9jyCucymb18/250x250/unit/5668836/2bedroomehhye6.jpg,https://cdn.fazwaz.com/wbr/Ld0jBFUUBaUXUes8NZ4iP_joSBE/250x250/unit/5668836/2bedroomkj99.jpg,https://cdn.fazwaz.com/wbr/-W2gJItH9aT49t4EexEnx5pMvKM/250x250/unit/5668836/2bedrooms87dc.jpg",U5668836,"Cheras, Ulu Langat, Selangor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at You City Cheras,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-you-city-cheras-in-cheras-selangor-u5668836
769 Sqft,1,2,"This property is a 769 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bellaville @ Ara Damansara project in Sungai Buloh, Selangor and was completed in Nov 2014. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/2GZP7CsWq0E7zUYrVFy6-HJsoD8/2850x1515/unit/5671665/2vedd-copy.jpg,https://cdn.fazwaz.com/wbr/eYPOkj41eqYrZvL0ytHSWswQyQg/250x250/unit/5671665/2bedr44444.jpg,https://cdn.fazwaz.com/wbr/CGmqycrrbXY8ilix_slC8eMn6FA/250x250/unit/5671665/2bedrr44.jpg,https://cdn.fazwaz.com/wbr/Mu-Ljhw5CmIXeOK54tl6XqxKnr8/250x250/unit/5671665/2bedrr444-copy.jpg,https://cdn.fazwaz.com/wbr/5iHrFbO_cujmM0Lj6BjZTflDWz4/250x250/unit/5671665/2bedrrd.jpg",U5671665,"Sungai Buloh, Petaling, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Bellaville @ Ara Damansara,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bellaville-at-ara-damansara-in-sungai-buloh-selangor-u5671665
840 Sqft,1,1,"This property is a 840 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bandar Puteri Bangi @ Bangi project in Sepang, Selangor and was completed in Mar 2018. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/aUKa5eUitjHYf7bjh_aD7ve8STc/2850x1515/unit/5615072/35fe71a2-6463-42d9-98e3-5fb96eb76e6c.jpeg,https://cdn.fazwaz.com/wbr/MLghjhjEqJxaTN0x7GZBkWMstx4/250x250/unit/5615072/6392f7c0-ddea-46f5-9d1b-3cb9ed2337de.jpeg,https://cdn.fazwaz.com/wbr/HKlv2CSYa6VG0kOqNBUiAS1WaE8/250x250/unit/5615072/ab4e199c-b63e-4c74-b75e-7d0b9850ff08.jpeg,https://cdn.fazwaz.com/wbr/UcftvgkMQCsPIGtS24B7kED-chw/250x250/unit/5615072/b19facb7-30c0-4ff3-b57c-c81221d5d2f5.jpeg,https://cdn.fazwaz.com/wbr/-mUT7vVKC4Xsao8y33foR08DX2w/250x250/unit/5615072/dcc76ab6-2d0b-4e78-a26c-410c0e9acd41.jpeg",U5615072,"Sepang, Sepang, Selangor",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bandar Puteri Bangi @ Bangi,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bandar-puteri-bangi-at-bangi-in-sepang-selangor-u5615072
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Paloma Serviced Residences project in Sepang, Selangor and was completed in Jun 2023. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/F_JfOBX-NabiLzYcBmvW4sKIJyM/2850x1515/unit/5668977/single-bedroom-also-got-private-bathroom1211-copy-2.jpg,https://cdn.fazwaz.com/wbr/oHpULJC1TMZMHwV2vNYYG6yYXUU/250x250/unit/5668977/single-bedroom-also-got-private-bathroom6700.jpg,https://cdn.fazwaz.com/wbr/FbHEoEtUM2646dpiGXqnua31Sok/250x250/unit/5668977/single-bedroom-also-got-private-bathroom8799m.jpg,https://cdn.fazwaz.com/wbr/r_AOCyQdODVQnOYUNl9kOKIEOuA/250x250/unit/5668977/single-bedroom-also-got-private-bathroomm770.jpg,https://cdn.fazwaz.com/wbr/Pr29YPMhNnU-cp8yuICmw7LrqIY/250x250/unit/5668977/single-bedroom-also-got-private-bathroomm9090.jpg",U5668977,"Sepang, Sepang, Selangor",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Paloma Serviced Residences,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-paloma-serviced-residences-in-sepang-selangor-u5668977
894 Sqft,1,2,"This property is a 894 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Sqwhere Sovo project in Kuala Selangor, Selangor and was completed in Apr 2022. You can rent this penthouse long term for RM750 per month.
Master bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/L0vSBQ243EMUkQgckWz1__lqvzc/2850x1515/unit/5668959/master-bedroom-only13.jpg,https://cdn.fazwaz.com/wbr/Op78j7qK5ioh6Md52jOOr7tP3cA/250x250/unit/5668959/master-bedroom-only11.jpg,https://cdn.fazwaz.com/wbr/nP856SqfUFZu_dO-KRGwMsOuTdc/250x250/unit/5668959/master-bedroom-only12.jpg,https://cdn.fazwaz.com/wbr/auuAl1DGYQduyhEDsPLSn7ObCuw/250x250/unit/5668959/master-bedroom-only15.jpg,https://cdn.fazwaz.com/wbr/tqXLzHGOiYc1HZJhMTHZh882lA4/250x250/unit/5668959/master-bedroom-only18.jpg",U5668959,"Kuala Selangor, Kuala Selangor, Selangor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Sqwhere Sovo,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-sqwhere-sovo-in-kuala-selangor-selangor-u5668959
998 Sqft,1,2,"This property is a 998 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the La Thea Residences project in Petaling, Selangor and was completed in Oct 2024. You can rent this penthouse long term for RM700 per month.
Masters bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/KYDuL_JC2Bt2kXHGgl8J3Z_sz4Y/2850x1515/unit/5722321/2vedd.jpg,https://cdn.fazwaz.com/wbr/jRFoOJvOl6-ocOZ8yima4f_Avpo/250x250/unit/5722321/22bedroomh.jpg,https://cdn.fazwaz.com/wbr/6loWknu-pffkymayjVmWcnjLUVA/250x250/unit/5722321/2bedr44444.jpg,https://cdn.fazwaz.com/wbr/CYDm40mNO9-h5qQOTBHAl6pIZkk/250x250/unit/5722321/2bedrr44.jpg,https://cdn.fazwaz.com/wbr/yAWc_6lJx3vkdMMjNRTDxFhAr9Y/250x250/unit/5722321/2bedrr444-copy.jpg",U5722321,"Petaling, Petaling, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at La Thea Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-la-thea-residences-in-petaling-selangor-u5722321
892 Sqft,1,2,"This property is a 892 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Sqwhere Sovo project in Kuala Selangor, Selangor and was completed in Apr 2022. You can rent this penthouse long term for RM750 per month.
Master bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Xk5x_25ets9Q2Gos_7iSl29UWak/2850x1515/unit/5682288/2vedd-copy.jpg,https://cdn.fazwaz.com/wbr/H22lpPfYxSlNx1ugCh5irmFo0sY/250x250/unit/5682288/2bedr44444.jpg,https://cdn.fazwaz.com/wbr/E2xn2vM17fVpstft3NInWecAppE/250x250/unit/5682288/2bedrr44.jpg,https://cdn.fazwaz.com/wbr/1iu8CPZ_VKbCODVG5l2sVcbwH8I/250x250/unit/5682288/2bedrr444.jpg,https://cdn.fazwaz.com/wbr/sCgFfpHrOlIolJIrL2eF6X544BI/250x250/unit/5682288/2bedrrd.jpg",U5682288,"Kuala Selangor, Kuala Selangor, Selangor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Sqwhere Sovo,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-sqwhere-sovo-in-kuala-selangor-selangor-u5682288
650 Sqft,1,1,"This property is a 650 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Kepong V project in Sungai Buloh, Selangor and was completed in Jun 2013. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
014 284 6576",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/TMiFe8GRsTRDWjbperLMn8UVlYw/2850x1515/unit/5671724/single-bedroom-also-got-private-bathroom033.jpg,https://cdn.fazwaz.com/wbr/fa_eNef7WYX94gwff1ONuvgEa2c/250x250/unit/5671724/single-bedroom-also-got-private-bathroom1108h.jpg,https://cdn.fazwaz.com/wbr/g9TpuVzXEaMXLxFyIhr0aVnch5U/250x250/unit/5671724/single-bedroom-also-got-private-bathroom11780h.jpg,https://cdn.fazwaz.com/wbr/OfR_Xw1RjgdKq94MRoU2JAb5gsY/250x250/unit/5671724/single-bedroom-also-got-private-bathroom71h0.jpg,https://cdn.fazwaz.com/wbr/zWIfgjvDPaZQty1gPg-xN1TPhKk/250x250/unit/5671724/single-bedroom-also-got-private-bathroom903h.jpg",U5671724,"Sungai Buloh, Petaling, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Kepong V,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-kepong-v-in-sungai-buloh-selangor-u5671724
870 Sqft,1,2,"This property is a 870 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bandar Sunway project in Petaling, Selangor and was completed in Jun 2019. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/8LRk-vycn38nNExqRTBZkq_zpWc/2850x1515/unit/5662437/two-bedroom3211.jpg,https://cdn.fazwaz.com/wbr/MiBsrQ1zDC9IeIvWUdNQJYYOw78/250x250/unit/5662437/two-bedroom5511.jpg,https://cdn.fazwaz.com/wbr/B2er0aqwnokYVgcx7DM4y_F9teM/250x250/unit/5662437/two-bedrooms-00884.jpg,https://cdn.fazwaz.com/wbr/k79RBZk91g3KWiCl25v9gyTFNeU/250x250/unit/5662437/two-bedrooms554.jpg,https://cdn.fazwaz.com/wbr/mDuexFzHyPLYYRoyyEVXGj7P8bE/250x250/unit/5662437/two-bedrooms9000.jpg",U5662437,"Petaling, Petaling, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Bandar Sunway,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bandar-sunway-in-petaling-selangor-u5662437
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Sqwhere Sovo project in Kuala Selangor, Selangor and was completed in Apr 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/1hG7eDT6nZdFf1WKs7h-t7VFHFw/2850x1515/unit/5679484/single-bedroom90991.jpg,https://cdn.fazwaz.com/wbr/0LQ0uLaxPA7XNOoZAkt589z7_Xk/250x250/unit/5679484/40yby7h7innydbqd-large2bedrooms30022.jpg,https://cdn.fazwaz.com/wbr/LTia6yeUN_vdbXj4cGpQGd3NSik/250x250/unit/5679484/single-bedroom886666.jpg,https://cdn.fazwaz.com/wbr/GkDnhQzjLJcRs2n73_ye_k2VYfg/250x250/unit/5679484/single-bedroom8999911.jpg,https://cdn.fazwaz.com/wbr/M4zp_B-pbRxpXeBAdAh1VA6TDTQ/250x250/unit/5679484/single-bedroom901110.jpg",U5679484,"Kuala Selangor, Kuala Selangor, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Sqwhere Sovo,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-sqwhere-sovo-in-kuala-selangor-selangor-u5679484
780 Sqft,1,2,"This property is a 780 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Paloma Serviced Residences project in Sepang, Selangor and was completed in Jun 2023. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Serious tenant, please feel free to contact
MUHAMAD at ‪‪‪ ‪‪+60 11 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/8VN4_0jKRnN8X3B3vSwmVX2WDV0/2850x1515/unit/5722650/img-8133.jpeg,https://cdn.fazwaz.com/wbr/B4VtCDTdr_ioBkLH195baTrc_3E/250x250/unit/5722650/img-8132.jpeg,https://cdn.fazwaz.com/wbr/_jg7Zn55MWX24ejB0YOkSqEXyMQ/250x250/unit/5722650/img-8134.jpeg,https://cdn.fazwaz.com/wbr/eDLWPjZsRNaCW7lFkueJ7WDQxtc/250x250/unit/5722650/img-8135.jpeg,https://cdn.fazwaz.com/wbr/M8ryHyMj-D6LwuDzoTNl6ZrfPLg/250x250/unit/5722650/img-8136.jpeg",U5722650,"Sepang, Sepang, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Paloma Serviced Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-paloma-serviced-residences-in-sepang-selangor-u5722650
770 Sqft,1,2,"This property is a 770 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Paloma Serviced Residences project in Sepang, Selangor and was completed in Jun 2023. You can rent this penthouse long term for RM650 per month.
Two bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ucClcrlYXPm23iqkWM5uASCnoJI/2850x1515/unit/5644596/2bedroom2111.jpg,https://cdn.fazwaz.com/wbr/LX1k8iRHeVCBAElRJ1CLbkX9rmI/250x250/unit/5644596/2bedroom322ccc.jpg,https://cdn.fazwaz.com/wbr/gEiDMnOXmkrFVokvjFVRB8nchIM/250x250/unit/5644596/2bedroom44321.jpg,https://cdn.fazwaz.com/wbr/tJIR7-yVM2VcYuC_qZ8_eB1lwh8/250x250/unit/5644596/2bedroom44556.jpg,https://cdn.fazwaz.com/wbr/maDeWm8HzW1O-EZklEGM1bI4tgQ/250x250/unit/5644596/2bedroom5590.jpg",U5644596,"Sepang, Sepang, Selangor",RM650,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Paloma Serviced Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-paloma-serviced-residences-in-sepang-selangor-u5644596
719 Sqft,1,1,"This property is a 719 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Sqwhere Sovo project in Kuala Selangor, Selangor and was completed in Apr 2022. You can rent this penthouse long term for RM600 per month.
Sqwhere Sovo - Kuala Selangor, Selangor
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Serious tenant, please feel free contactVia(WhatsApp)Fully furnished non sharing Available to move in ASAP.Got Car 🚗 park included.Notes:You can send a message via WhatsApp for fast response.0143988048",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/eF_AwzJY6sosVwWqGZZe0Cww3h8/2850x1515/unit/5674802/whatsapp-image-2024-04-22-at-34130-pm.jpeg,https://cdn.fazwaz.com/wbr/Na_sE8icLSr_x0V5hwp9VpqvXRw/250x250/unit/5674802/whatsapp-image-2024-04-22-at-34130-pm-1.jpeg,https://cdn.fazwaz.com/wbr/uFECt1AdXEByzHNCwLb1r9_Cc0I/250x250/unit/5674802/whatsapp-image-2024-04-22-at-34131-pm-1.jpeg,https://cdn.fazwaz.com/wbr/6FdphxGnc1Catld91-PV5gmBJGM/250x250/unit/5674802/whatsapp-image-2024-04-22-at-34131-pm-copy.jpeg,https://cdn.fazwaz.com/wbr/s0wq1gvbThmQdWNFgptOHvfBj3g/250x250/unit/5674802/whatsapp-image-2024-04-22-at-34132-pm-1.jpeg",U5674802,"Kuala Selangor, Kuala Selangor, Selangor",RM600,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Sqwhere Sovo,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-sqwhere-sovo-in-kuala-selangor-selangor-u5674802
750 Sqft,1,2,"This property is a 750 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Sunway Subang project in Sungai Buloh, Selangor and was completed in Jun 2022. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/NkGSXhaBQdrsCOUfjp0ujltRAEI/2850x1515/unit/5659454/whatsapp-image-2024-07-20-at-174524-49ecdfe0.jpg,https://cdn.fazwaz.com/wbr/LtWOJoaMkJB_knoq3VXiCH81V_w/250x250/unit/5659454/whatsapp-image-2024-07-20-at-174524-bb336033.jpg,https://cdn.fazwaz.com/wbr/6uvoMyXjbDsuP2TtEwMjZmY1Tmc/250x250/unit/5659454/whatsapp-image-2024-07-20-at-174524-d24fe232.jpg,https://cdn.fazwaz.com/wbr/7vjnNxSgcVbr0Npkgfh6hP21Kv0/250x250/unit/5659454/whatsapp-image-2024-07-20-at-174524-fedb7e8e.jpg,https://cdn.fazwaz.com/wbr/8nZsyq2b3ny_KljGE8WAVcEk1xo/250x250/unit/5659454/whatsapp-image-2024-07-20-at-174525-67a28d68.jpg",U5659454,"Sungai Buloh, Petaling, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Sunway Subang,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-sunway-subang-in-sungai-buloh-selangor-u5659454
870 Sqft,1,2,"This property is a 870 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Sunway Subang project in Sungai Buloh, Selangor and was completed in Jun 2022. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:36:56.350979+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/ZhMMnpef9ger_IB8qA8EO2QUuDU/2850x1515/unit/5674313/img-3242.jpeg,https://cdn.fazwaz.com/wbr/McvcFsuuKxV6dkN7mxtiFgL-gmM/250x250/unit/5674313/img-3241.jpeg,https://cdn.fazwaz.com/wbr/PlgymE8hqT0HTdbIZ9nm5LFhsz8/250x250/unit/5674313/img-3244.jpeg,https://cdn.fazwaz.com/wbr/LXM3BdBwultmEc8fA_1kwngvvEY/250x250/unit/5674313/img-3245.jpeg,https://cdn.fazwaz.com/wbr/gbOs7-o7BNdCYBDQSkdy2ExzYI0/250x250/unit/5674313/img-3246.jpeg",U5674313,"Sungai Buloh, Petaling, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Sunway Subang,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-sunway-subang-in-sungai-buloh-selangor-u5674313
