area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Parkhill Residence project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Sep 2022. You can rent this penthouse long term for RM500 per month.
Studio Condo for rent at Parkhill Residence
This property is a 601 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Parkhill Residence project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Sep 2022. You can rent this condo long term for RM500 per month.➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤That’s the actual picture of the unit Fully FurnishedRm 500 per month1 month deposit and 1 month deposit advance✅ Master bedroom with private toilet and aircond✅ Fully furnished✅ Bed frame with mattress 🛏️✅ WIFI 📡✅ Study table and chair 🪑✅ Washing Machine✅ Refrigerator✅ Sofa and table 🛋️✅ Induction Cooker✅ Autogate✅ Aircond✅ Kitchen Hood and Hob, induction stove✅ Kitchen Cabinet✅ Water Heaters✅ Lighting & Fans✅ Cupboard & Side tables👮🏻‍♂️24hours SecurityInterested Renter WhatsApp the landlord for more details + 60 1135204485",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/9qiP8pWbFQfBsJONsqbeujOobn8/2850x1515/unit/5927515/1000040059.jpg,https://cdn.fazwaz.com/wbr/-JUEFiCZRCrs_eF_TDxtp_AtCYE/250x250/unit/5927515/1000040060.jpg,https://cdn.fazwaz.com/wbr/0ui50ilYM6MihcOnKHZrUriCIGw/250x250/unit/5927515/1000040061.jpg,https://cdn.fazwaz.com/wbr/Dg7D0O1yuUIP740pE4TkUS_Cick/250x250/unit/5927515/1000040062.jpg,https://cdn.fazwaz.com/wbr/vMd1uIMA5qqM2dGUpboWYyDt_6M/250x250/unit/5927515/1000040064.jpg",U5927515,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Parkhill Residence,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-parkhill-residence-in-bandar-kuala-lumpur-kuala-lumpur-u5927515
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Setia Sky Residence project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2022. You can rent this penthouse long term for RM500 per month.
Studio Condo for rent at Setia Sky Residence
This property is a 601 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Setia Sky Residence project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2022. You can rent this condo long term for RM500 per month.➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤That’s the actual picture of the unit Fully FurnishedRm 500 per month1 month deposit and 1 month deposit advance✅ Master bedroom with private toilet and aircond✅ Fully furnished✅ Bed frame with mattress 🛏️✅ WIFI 📡✅ Study table and chair 🪑✅ Washing Machine✅ Refrigerator✅ Sofa and table 🛋️✅ Induction Cooker✅ Autogate✅ Aircond✅ Kitchen Hood and Hob, induction stove✅ Kitchen Cabinet✅ Water Heaters✅ Lighting & Fans✅ Cupboard & Side tables👮🏻‍♂️24hours SecurityInterested Renter WhatsApp the landlord for more details + 60 1135204485",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/6dgpd0oZy0wlDKrrYY3n1GvLkI8/2850x1515/unit/5927508/1000038977.jpg,https://cdn.fazwaz.com/wbr/50Evhy-4xRXD7wuOFN9_CSRRQuc/250x250/unit/5927508/1000038979.jpg,https://cdn.fazwaz.com/wbr/VHLeRxolYgPqhuro2_kgKH8LW1U/250x250/unit/5927508/1000038981.jpg,https://cdn.fazwaz.com/wbr/1AOTlm5TLJcwxFiQa5-DOwi0o8E/250x250/unit/5927508/1000038983.jpg,https://cdn.fazwaz.com/wbr/Pyc5W21eoqw4I-GqxWN7gCm11mE/250x250/unit/5927508/1000038985.jpg",U5927508,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Setia Sky Residence,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-setia-sky-residence-in-bandar-kuala-lumpur-kuala-lumpur-u5927508
550 Sqft,1,2,"This property is a 550 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the 51G Kuala Lumpur project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2023. You can rent this penthouse long term for RM824 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/pegbUjjeAyMWH1MkEPWZYLqdkGg/2850x1515/unit/5920980/img-7306.jpeg,https://cdn.fazwaz.com/wbr/JJmtF1MgPES9z18TxxJQLR8susQ/250x250/unit/5920980/img-7427.jpeg,https://cdn.fazwaz.com/wbr/WgtarDicKKGHb4lGQThOuf1lPvo/250x250/unit/5920980/img-7428.jpeg,https://cdn.fazwaz.com/wbr/U2JE6abFSRhbAM_YuLamLyvt-qc/250x250/unit/5920980/img-7429.jpeg,https://cdn.fazwaz.com/wbr/xh0frVphRwHCKJom0ms9TzlZsjM/250x250/unit/5920980/img-7430.jpeg",U5920980,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM824,Penthouse,Private Owner,2 Bedroom Penthouse for rent at 51G Kuala Lumpur,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-51g-kuala-lumpur-in-bandar-kuala-lumpur-kuala-lumpur-u5920980
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the M City project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Nov 2023. You can rent this penthouse long term for RM500 per month.
Studio Condo for rent at M City
This property is a 601 Sqft studio condo with 1 bathroom that is available for rent. It is part of the M City project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Nov 2023. You can rent this condo long term for RM500 per month.➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤That’s the actual picture of the unit Fully FurnishedRm 500 per month1 month deposit and 1 month deposit advance✅ Master bedroom with private toilet and aircond✅ Fully furnished✅ Bed frame with mattress 🛏️✅ WIFI 📡✅ Study table and chair 🪑✅ Washing Machine✅ Refrigerator✅ Sofa and table 🛋️✅ Induction Cooker✅ Autogate✅ Aircond✅ Kitchen Hood and Hob, induction stove✅ Kitchen Cabinet✅ Water Heaters✅ Lighting & Fans✅ Cupboard & Side tables👮🏻‍♂️24hours SecurityInterested Renter WhatsApp the landlord for more details + 60 1135204485",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Okn9bTmFM0RdHfdt4FPHoziK6Dc/2850x1515/unit/5927502/1000039726.jpg,https://cdn.fazwaz.com/wbr/pCdu_onvVJ44mzE6KIX7pG4GI5c/250x250/unit/5927502/1000039728.jpg,https://cdn.fazwaz.com/wbr/yZ8ocUdSWXX9vuoCc_F87mUIfBs/250x250/unit/5927502/1000039730.jpg,https://cdn.fazwaz.com/wbr/Wo_VT6hE9coeP1WeAXQ_ceJOdAs/250x250/unit/5927502/1000039732.jpg,https://cdn.fazwaz.com/wbr/QM2QzUSlWu6mnukU8gGfqzu1gNI/250x250/unit/5927502/1000039734.jpg",U5927502,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at M City,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-m-city-in-bandar-kuala-lumpur-kuala-lumpur-u5927502
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Three28 Tun Razak project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Oct 2018. You can rent this penthouse long term for RM500 per month.
This property is a 504 Sqft studio condo with 1 bathroom tha
This property is a 601 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Three28 Tun Razak project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Oct 2018. You can rent this condo long term for RM 500 per month.➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤That’s the actual picture of the unit Fully FurnishedRm 500 per month1 month deposit and 1 month deposit advance✅ Master bedroom with private toilet and aircond✅ Fully furnished✅ Bed frame with mattress 🛏️✅ WIFI 📡✅ Study table and chair 🪑✅ Washing Machine✅ Refrigerator✅ Sofa and table 🛋️✅ Induction Cooker✅ Autogate✅ Aircond✅ Kitchen Hood and Hob, induction stove✅ Kitchen Cabinet✅ Water Heaters✅ Lighting & Fans✅ Cupboard & Side tables👮🏻‍♂️24hours SecurityInterested Renter WhatsApp the landlord for more details + 60 1135204485",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/gQGb90m1H9BWrLsW7dqikNJ1a8w/2850x1515/unit/5927504/1000047010.jpg,https://cdn.fazwaz.com/wbr/CirKf4NNQgxPakLX4gRlNCyHI98/250x250/unit/5927504/1000047004.jpg,https://cdn.fazwaz.com/wbr/I8cv8yswugrojT1xR7EBhe2TsAQ/250x250/unit/5927504/1000047006.jpg,https://cdn.fazwaz.com/wbr/nntyOfpSVkCvT-S7HDyarIhhcmc/250x250/unit/5927504/1000047008.jpg,https://cdn.fazwaz.com/wbr/1YQeClnjKXZCwBwLqDqa4bq1Ymw/250x250/unit/5927504/1000047012.jpg",U5927504,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Three28 Tun Razak,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-three28-tun-razak-in-bandar-kuala-lumpur-kuala-lumpur-u5927504
580 Sqft,1,1,"This property is a 580 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the 51G Kuala Lumpur project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Apr 2023. You can rent this penthouse long term for RM2,060 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/7kUAjQaiDXwT5UZMl7AkmkVImAY/2850x1515/unit/5920172/img-3934.jpeg,https://cdn.fazwaz.com/wbr/fazKZ0NKn8moEbBsY9CLLV9nEO8/250x250/unit/5920172/img-3935.jpeg,https://cdn.fazwaz.com/wbr/kIgmLstukhf-PlgjfSW__yCds34/250x250/unit/5920172/img-3936.jpeg,https://cdn.fazwaz.com/wbr/yJgq43sr1VJBnhgLw7nywcaaaFA/250x250/unit/5920172/img-3937.jpeg,https://cdn.fazwaz.com/wbr/HuvpqJzo0IZeEqsuUnco2XyT-pk/250x250/unit/5920172/img-3938.jpeg",U5920172,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM2,060",Penthouse,Private Owner,1 Bedroom Penthouse for rent at 51G Kuala Lumpur,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-51g-kuala-lumpur-in-bandar-kuala-lumpur-kuala-lumpur-u5920172
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Savanna Executive Suites project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jun 2023. You can rent this penthouse long term for RM500 per month.
Studio unit for rent At Savanna Executive Suites
➤𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤That’s the actual picture of the unit Fully FurnishedRm 500 per month1 month deposit and 1 month deposit advance✅ Master bedroom with private toilet and aircond✅ Fully furnished✅ Bed frame with mattress 🛏️✅ WIFI 📡✅ Study table and chair 🪑✅ Washing Machine✅ Refrigerator✅ Sofa and table 🛋️✅ Induction Cooker✅ Autogate✅ Aircond✅ Kitchen Hood and Hob, induction stove✅ Kitchen Cabinet✅ Water Heaters✅ Lighting & Fans✅ Cupboard & Side tables👮🏻‍♂️24hours SecurityInterested Renter WhatsApp the landlord for more details + 60 1135204485",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/iCKJ_pfzRC7-iMPYssc1IrxkpuY/2850x1515/unit/5926692/1000046565.jpg,https://cdn.fazwaz.com/wbr/ChWZxEZAjeB81WFYQiJksRAO7zQ/250x250/unit/5926692/1000046566.jpg,https://cdn.fazwaz.com/wbr/5wn_HGPIlIC_hlbpPXIx288BS7U/250x250/unit/5926692/1000046567.jpg,https://cdn.fazwaz.com/wbr/21l7TgunhwgY03rBxlkANgHd_dY/250x250/unit/5926692/1000046568.jpg,https://cdn.fazwaz.com/wbr/jsooaQAuDFAIiZHtRlPpjDk3dTs/250x250/unit/5926692/1000046569.jpg",U5926692,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Savanna Executive Suites,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-savanna-executive-suites-in-bandar-kuala-lumpur-kuala-lumpur-u5926692
80 Sqft,1,2,"This property is a 80 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jan 2012. You can rent this penthouse long term for RM1,650 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/TFwHQorfQQdG-WmI4mLh3ZRWlrU/2850x1515/unit/5920956/img-4095.jpeg,https://cdn.fazwaz.com/wbr/bPvUCe8U5FfBfK3pUCJuucM9f5U/250x250/unit/5920956/img-4096.jpeg,https://cdn.fazwaz.com/wbr/KljCAhP9YI5M9gGGNQbiQRb60fo/250x250/unit/5920956/img-4097.jpeg,https://cdn.fazwaz.com/wbr/TGY7ijQWddMVRai8wjHsK8h6w6c/250x250/unit/5920956/img-4100.jpeg,https://cdn.fazwaz.com/wbr/L07MQRtehd5_Yg3XV3Q6gPf8DmE/250x250/unit/5920956/img-4101.jpeg",U5920956,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM1,650",Penthouse,Private Owner,2 Bedroom Penthouse for rent at KLCC,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5920956
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Nadi Bangsar project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2023. You can rent this penthouse long term for RM500 per month.
Studio Condo for rent at Nadi Bangsar
This property is a 601 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Nadi Bangsar project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Dec 2023. You can rent this condo long term for RM 500 per month.Text the landlord on WhatsApp for more information about the house for rent + 60 1135204485",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Si6jKqsljxo_v7YqEWZk2NaqMZU/2850x1515/unit/5926677/1000046940.jpg,https://cdn.fazwaz.com/wbr/bkZfUdTcMOdSDegNkFk6_Cnda_A/250x250/unit/5926677/1000046942.jpg,https://cdn.fazwaz.com/wbr/obzkQ2uCaFn5ZHkggBvsdJQaEGM/250x250/unit/5926677/1000046944.jpg,https://cdn.fazwaz.com/wbr/a6r8zyKCAkiifQbVKZU-yRdhme8/250x250/unit/5926677/1000046946.jpg,https://cdn.fazwaz.com/wbr/OUulBgfHEryKb_g8xML052rYh9Q/250x250/unit/5926677/1000046948.jpg",U5926677,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Nadi Bangsar,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-nadi-bangsar-in-bandar-kuala-lumpur-kuala-lumpur-u5926677
601 Sqft,1,1,"This property is a 601 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Opus Kl project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jan 2023. You can rent this penthouse long term for RM500 per month.
Studio Penthouse for rent at Opus Kl
This property is a 601 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Opus Kl project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jan 2023. You can rent this penthouse long term for RM 500 per month.𝐒𝐭𝐮𝐝𝐢𝐨 𝐟𝐨𝐫 𝐒𝐢𝐧𝐠𝐥𝐞 𝐨𝐫 𝐂𝐨𝐮𝐩𝐥𝐞➤𝐒𝐭𝐮𝐝𝐢𝐨 + 𝟏 𝐂𝐚𝐫 𝐏𝐚𝐫𝐤That’s the actual picture of the unit Fully FurnishedRm 500 per month1 month deposit and 1 month deposit advance✅ Master bedroom with private toilet and aircond✅ Fully furnished✅ Bed frame with mattress 🛏️✅ WIFI 📡✅ Study table and chair 🪑✅ Washing Machine✅ Refrigerator✅ Sofa and table 🛋️✅ Induction Cooker✅ Autogate✅ Aircond✅ Kitchen Hood and Hob, induction stove✅ Kitchen Cabinet✅ Water Heaters✅ Lighting & Fans✅ Cupboard & Side tables👮🏻‍♂️24hours SecurityInterested Renter WhatsApp the landlord for more details + 60 1135204485",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MvcwQNfESEryaxTl8e_uicnjf9U/2850x1515/unit/5926895/1000039897.png,https://cdn.fazwaz.com/wbr/DVzDiKdyy2WM3cnhJWY3ILJ5Nds/250x250/unit/5926895/1000039896.png,https://cdn.fazwaz.com/wbr/IIFzVkcSSEwt_mc-xExYAaDlcNI/250x250/unit/5926895/1000039898.png,https://cdn.fazwaz.com/wbr/A9Yn_a6CmftUA_6ylXuwa9y4BHU/250x250/unit/5926895/1000039899.png,https://cdn.fazwaz.com/wbr/LDlhlSrwyFJWU-j7WsnFNYiNb1Q/250x250/unit/5926895/1000039900.png",U5926895,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Opus Kl,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-opus-kl-in-bandar-kuala-lumpur-kuala-lumpur-u5926895
220 Sqft,1,1,"This property is a 220 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jan 2012. You can rent this penthouse long term for RM1,850 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/5aJDqG5BUc5Zs63hqOqZ9qrpVgU/2850x1515/unit/5919019/img-6273.jpeg,https://cdn.fazwaz.com/wbr/ZJIsqOjWRmwCrmuCofksuy7JXIo/250x250/unit/5919019/img-6274.jpeg,https://cdn.fazwaz.com/wbr/HwrYOoN_PHiNV39t2VSLeGHlboA/250x250/unit/5919019/img-6275.jpeg,https://cdn.fazwaz.com/wbr/wULmnCZ2uSrSTyxRLkBGF46Wuls/250x250/unit/5919019/img-6276.jpeg,https://cdn.fazwaz.com/wbr/9r62EuOR2npV7ZPwrPDoZ3DJCVY/250x250/unit/5919019/img-6277.jpeg",U5919019,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM1,850",Penthouse,Private Owner,1 Bedroom Penthouse for rent at KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5919019
880 Sqft,1,1,"This property is a 880 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jan 2012. You can rent this penthouse long term for RM2,060 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Nut9ZpCsYIXHZeGKo82_dI8Lex0/2850x1515/unit/5920962/img-2678.jpeg,https://cdn.fazwaz.com/wbr/aMyRX_brx-Am6x-Wyy70l5CvPl8/250x250/unit/5920962/img-2679.jpeg,https://cdn.fazwaz.com/wbr/B7w8CHOeYVeqd4GbVtjsUfXr9e4/250x250/unit/5920962/img-2682.jpeg,https://cdn.fazwaz.com/wbr/NiPfbj5pA--G5XwyveEKIZh7LuQ/250x250/unit/5920962/img-2683.jpeg",U5920962,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM2,060",Penthouse,Private Owner,1 Bedroom Penthouse for rent at KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5920962
550 Sqft,1,1,"This property is a 550 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the KLCC project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Jan 2012. You can rent this penthouse long term for RM2,060 per month.
Apartment Features: Modern kitchen equipped with refrigerato
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
+60 11 5930 2298 WhatsApp",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/o3_IS5K-yWmyO7G4mIt-EnjeCYA/2850x1515/unit/5919466/img-6146.jpeg,https://cdn.fazwaz.com/wbr/RRLmPg7TCk3dygxck3CL9d-5Oo0/250x250/unit/5919466/img-6147.jpeg,https://cdn.fazwaz.com/wbr/qAmpRaRUyqur98gXnQisFwpztHw/250x250/unit/5919466/img-6148.jpeg,https://cdn.fazwaz.com/wbr/I1gDnIVTOEOaJlBbD5NHK3M_V08/250x250/unit/5919466/img-6149.jpeg,https://cdn.fazwaz.com/wbr/5pwDPty8Zgx8a5c5OxwBLefq5N0/250x250/unit/5919466/img-6150.jpeg",U5919466,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur","RM2,060",Penthouse,Private Owner,1 Bedroom Penthouse for rent at KLCC,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-klcc-in-bandar-kuala-lumpur-kuala-lumpur-u5919466
330 Sqft,1,0,"This property is a 330 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Novum South Bangsar project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in Oct 2023. You can rent this penthouse long term for RM500 per month.
Fully furnished studio for rent
Furnishing Furnished Studio Unit For Rent
Kitchen Cabinet,Mattress,Sofa,TV,A/C,Refrigerator, Water Heater,Bedframe,Dining Table,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
BBQ,Security 24 Hr,Swimming,Mart,Restaurant,Sauna,Playground,Gym,Covered Parking.
Seriously renter only kindly text the landlord Muhamad Properties on WhatsApp ‪‪+601165399104‬ for viewing appointment.",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/8tNxpUJH3U-3G2TAvi6cDJ-Mie8/2850x1515/unit/5924489/img-3622.jpeg,https://cdn.fazwaz.com/wbr/Kvb-CaeXTEhiSKcZyhGJdvIjZd0/250x250/unit/5924489/img-3623.jpeg,https://cdn.fazwaz.com/wbr/YMcj3KQKdjo3zkVUDxKdAP_tfHo/250x250/unit/5924489/img-3624.jpeg,https://cdn.fazwaz.com/wbr/h8qPwvIL0CPMagZpe0ztML0SLLA/250x250/unit/5924489/img-3625.jpeg,https://cdn.fazwaz.com/wbr/K-_mQ3iACYuIGb-99PcGBH0GmrQ/250x250/unit/5924489/img-3626.jpeg",U5924489,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM500,Penthouse,Agent / Partner,Studio Penthouse for rent at Novum South Bangsar,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-novum-south-bangsar-in-bandar-kuala-lumpur-kuala-lumpur-u5924489
744 Sqft,1,0,"This property is a 744 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the KL Sentral project in Bandar Kuala Lumpur, Kuala Lumpur and was completed in May 2015. You can rent this penthouse long term for RM650 per month.
Fully furnished studio
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking
Kindly text the owner on WhatsApp on 601162343286 for more details",2025-12-13T23:42:46.739333+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/l8pgKEfNIuwFsT4764RRZ3ecWbo/2850x1515/unit/5928095/img-1113.jpeg,https://cdn.fazwaz.com/wbr/ieei7P03EF1H2QKY-TS3r7HEISg/250x250/unit/5928095/img-1114.jpeg,https://cdn.fazwaz.com/wbr/Bw_mBUFVqMfudF8-uilUPOuEu6I/250x250/unit/5928095/img-1115.jpeg,https://cdn.fazwaz.com/wbr/as6qNAD9Tb3x_RFtxkG_7GE1maI/250x250/unit/5928095/img-1105.jpeg,https://cdn.fazwaz.com/wbr/mGSzZ4TBR0yP48c-w6S60ddVTYQ/250x250/unit/5928095/img-1106.jpeg",U5928095,"Bandar Kuala Lumpur, Kuala Lumpur, Kuala Lumpur",RM650,Penthouse,Private Owner,Studio Penthouse for rent at KL Sentral,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-kl-sentral-in-bandar-kuala-lumpur-kuala-lumpur-u5928095
