area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
770 Sqft,1,1,"This property is a 770 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bayu Suria project in Jeram, Selangor and was completed in Dec 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thank",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/rjujYMrWMqJtna-lhIaxgu-BsuI/2850x1515/unit/5885181/img-6844.png,https://cdn.fazwaz.com/wbr/yASRk78mhsVLFKFEejNJydQA2_M/250x250/unit/5885181/img-6843.png,https://cdn.fazwaz.com/wbr/Zgxt-eo-XkQ2kadk1X_woP0LXZE/250x250/unit/5885181/img-6845.png,https://cdn.fazwaz.com/wbr/YHn3Jv9e4PMt1rW0yEim1D33skQ/250x250/unit/5885181/img-6846.png,https://cdn.fazwaz.com/wbr/hS3dzc6z4bOP9OYdDcvWGUxIzKg/250x250/unit/5885181/img-6847.png",U5885181,"Jeram, Kuala Selangor, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bayu Suria,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bayu-suria-in-jeram-selangor-u5885181
750 Sqft,1,1,"This property is a 750 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Hillpark @ Shah Alam North project in Jeram, Selangor and was completed in Sep 2017. You can rent this penthouse long term for RM450 per month.
Since bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/rTxh5dJ1XtEWqesFKaQxcGlBp4g/2850x1515/unit/5888516/img-4786.jpeg,https://cdn.fazwaz.com/wbr/DsZahAeMFEK1weMwLp9qKXsx08M/250x250/unit/5888516/img-4787.jpeg,https://cdn.fazwaz.com/wbr/K0RBaSxYttAJZHjXC9nDJeZrSdg/250x250/unit/5888516/img-4788.jpeg,https://cdn.fazwaz.com/wbr/yWPRpKW55_FhAuqLDcv-09pCy_A/250x250/unit/5888516/img-4789.jpeg,https://cdn.fazwaz.com/wbr/s16xmucU9mf3GTziU5Jq3bt5PaQ/250x250/unit/5888516/img-4790.jpeg",U5888516,"Jeram, Kuala Selangor, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Hillpark @ Shah Alam North,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-hillpark-at-shah-alam-north-in-jeram-selangor-u5888516
800 Sqft,1,2,"This property is a 800 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Garden Plaza At Cyberjaya project in Dengkil, Selangor and was completed in Oct 2022. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/mJIqP6JonsN5-LWFnRJWXdDmmJo/2850x1515/unit/5888538/img-4362.jpeg,https://cdn.fazwaz.com/wbr/aAxidaoWkueYf8O-NQcUQFjJVEg/250x250/unit/5888538/img-4363.jpeg,https://cdn.fazwaz.com/wbr/JdD4FmwNcbQmXwLTMY3cOrKSaNE/250x250/unit/5888538/img-4364.jpeg,https://cdn.fazwaz.com/wbr/khgPJJTd0dk4ykLVUiilTJBnJzM/250x250/unit/5888538/img-4365.jpeg,https://cdn.fazwaz.com/wbr/7HDqr2oAzBNyvQK-Ax3VCbXqvbU/250x250/unit/5888538/img-4367.jpeg",U5888538,"Dengkil, Sepang, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Garden Plaza At Cyberjaya,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-garden-plaza-at-cyberjaya-in-dengkil-selangor-u5888538
620 Sqft,1,1,"This property is a 620 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Paragon 3 project in Petaling, Selangor and was completed in Oct 2024. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/gmFFJQb-3fTsf-CLWSiUWd4d-iY/2850x1515/unit/5888551/1a1cd607-7c3e-44d5-9608-0fd758bbb8e1.jpeg,https://cdn.fazwaz.com/wbr/Q_4KEhXnvbYldl9b1Py-N5VGRwA/250x250/unit/5888551/75946aec-ed2e-4a4e-84c2-b003a5b53766.jpeg,https://cdn.fazwaz.com/wbr/1115d2p_E7Hg9Qj4LPAUKxPFHDY/250x250/unit/5888551/947507ae-fff4-48ff-8f31-009917f3cf16.jpeg,https://cdn.fazwaz.com/wbr/ePs6zBnvypOjQLb7katrCOOSRmw/250x250/unit/5888551/bbad0827-c6c3-4653-b25f-4da28e392451.jpeg,https://cdn.fazwaz.com/wbr/_pwImRrHns0sN2fybBjW-mhRya4/250x250/unit/5888551/fdc6246e-0637-46fb-868c-de0a0edb56dd.jpeg",U5888551,"Petaling, Petaling, Selangor",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Paragon 3,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-paragon-3-in-petaling-selangor-u5888551
680 Sqft,1,1,"This property is a 680 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Makmur Kedah (Taman Aman Perdana) project in Kapar, Selangor and was completed in Oct 2022. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/MSyKmqso_eqVS5zSMPrJ7tUlEnY/2850x1515/unit/5888529/img-3785.jpeg,https://cdn.fazwaz.com/wbr/gR7g_NDgazCEOVCH2a-RbJz6S9Y/250x250/unit/5888529/img-3784.jpeg,https://cdn.fazwaz.com/wbr/Dk6n78UA5k4nHRBx5U2rluvr2Hc/250x250/unit/5888529/img-3786.jpeg,https://cdn.fazwaz.com/wbr/kwfVh_Z1XHLPi-q3Cj_vXB80Xos/250x250/unit/5888529/img-3787.jpeg,https://cdn.fazwaz.com/wbr/Xsd_TA7qJa0ZTuoYgJbRQUGhTwA/250x250/unit/5888529/img-3789.jpeg",U5888529,"Kapar, Klang, Selangor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Makmur Kedah (Taman Aman Perdana),https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-makmur-kedah-taman-aman-perdana-in-kapar-selangor-u5888529
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Isle Of Kamares project in Sungai Buloh, Selangor and was completed in Jul 2000. You can rent this penthouse long term for RM600 per month.
Looking for a happy, great tenant to make this cute and plac
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 10-438 1043
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 10-438 1043 Yeong
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON PHONE…WHATSAPP:+60 10-438 1043",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/0VVI-uBFb5miydKEuqshCgD2ScM/2850x1515/unit/5881435/img-0352.jpeg,https://cdn.fazwaz.com/wbr/Z63WZKXJNryqVBDLtn8496bbhmw/250x250/unit/5881435/img-0353.jpeg,https://cdn.fazwaz.com/wbr/pn9sKch7_pr3ed4dIzXCAo8Ci08/250x250/unit/5881435/img-0354.jpeg,https://cdn.fazwaz.com/wbr/YsTM1sdBZX80RfdnDS5JMrKtV9o/250x250/unit/5881435/img-0355.jpeg,https://cdn.fazwaz.com/wbr/Kfaz1G0kQjKOozfLmFptM--C1rs/250x250/unit/5881435/img-0356.jpeg",U5881435,"Sungai Buloh, Petaling, Selangor",RM600,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Isle Of Kamares,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-isle-of-kamares-in-sungai-buloh-selangor-u5881435
500 Sqft,1,1,"This property is a 500 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Sqwhere Sovo project in Kuala Selangor, Selangor and was completed in Apr 2022. You can rent this penthouse long term for RM500 per month.
A condo common room with a private bathroom for the tenant's
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+ +62 895-4287-97770
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +62 895-4287-97770",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/BMSPGujT3TqL3mOCPxTCoZ20rKM/2850x1515/unit/5899161/img-0868.jpeg,https://cdn.fazwaz.com/wbr/1QJDr2xE0aB2UDmgW9YHPatgpsw/250x250/unit/5899161/img-0869.jpeg,https://cdn.fazwaz.com/wbr/-WSfwaQScBdodSLZ8fTa7UqS4P4/250x250/unit/5899161/img-0870.jpeg,https://cdn.fazwaz.com/wbr/OZoRIwr6JZeLwp3OlLZqxzAtRdk/250x250/unit/5899161/img-0871.jpeg,https://cdn.fazwaz.com/wbr/_F6_LZ0u9fyLEtMdvT_q8SkxvgM/250x250/unit/5899161/img-0872.jpeg",U5899161,"Kuala Selangor, Kuala Selangor, Selangor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Sqwhere Sovo,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-sqwhere-sovo-in-kuala-selangor-selangor-u5899161
350 Sqft,1,0,"This property is a 350 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Ulu Klang project in Ulu Kelang, Selangor and was completed in May 2022. You can rent this penthouse long term for RM600 per month.
Spacious Condo Retreat with Natural Light
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 11‑6150 2564‬
From the moment you step inside, you’ll be captivated by its spacious and inviting open floor plan, designed with both elegance and practicality in mind. The living room is bathed in natural light, creating a warm and welcoming space perfect for relaxing or entertaining guests.
The chef-inspired kitchen boasts modern appliances, sleek countertops, and ample cabinetry, making meal preparation a breeze. The adjoining dining area provides a great space for family meals or hosting friends.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/aNCPDELlp65iPXyQV-jo5G_ldf0/2850x1515/unit/5898946/img-7297.jpeg,https://cdn.fazwaz.com/wbr/izmHAfI68kN1FMSF0C5w3oCcFX4/250x250/unit/5898946/img-7298.jpeg,https://cdn.fazwaz.com/wbr/bRarvI5m3BQEIrqGrHiIa0GNqis/250x250/unit/5898946/img-7299.jpeg,https://cdn.fazwaz.com/wbr/Y6FHdDOGZmLnrAyEFrKT2kw9R1M/250x250/unit/5898946/img-7300.jpeg,https://cdn.fazwaz.com/wbr/YPl9cTHyMWKL8UBZz6D8ckaXxTM/250x250/unit/5898946/img-7301.jpeg",U5898946,"Ulu Kelang, Gombak, Selangor",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at Ulu Klang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-ulu-klang-in-ulu-kelang-selangor-u5898946
750 Sqft,1,1,"This property is a 750 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the The Pinnacle Sunway project in Damansara, Selangor and was completed in May 2022. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/4vXnxSj8813FfdiGACFymMI23Yw/2850x1515/unit/5883853/img-3813.jpeg,https://cdn.fazwaz.com/wbr/EWIDu_04qvDbO_oyRrIDj9Wy1pc/250x250/unit/5883853/img-3814.jpeg,https://cdn.fazwaz.com/wbr/NprdS3YAasEnQAn8WWBWZ-WNApE/250x250/unit/5883853/img-3815.jpeg,https://cdn.fazwaz.com/wbr/l0z1oNBoSL-H1GOTDZDLRtMSK54/250x250/unit/5883853/img-3816.jpeg,https://cdn.fazwaz.com/wbr/QZKwCT6dyHX5VTuQp4vopUbl2T0/250x250/unit/5883853/img-3817.jpeg",U5883853,"Damansara, Petaling, Selangor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at The Pinnacle Sunway,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-the-pinnacle-sunway-in-damansara-selangor-u5883853
450 Sqft,1,0,"This property is a 450 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Gombak Grove project in Batu, Selangor and was completed in Apr 2020. You can rent this penthouse long term for RM600 per month.
Affordable Luxury Condo for Easy Living
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 11‑6150 2564‬
From the moment you step inside, you’ll be captivated by its spacious and inviting open floor plan, designed with both elegance and practicality in mind. The living room is bathed in natural light, creating a warm and welcoming space perfect for relaxing or entertaining guests.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/kRKC1jjNc-WcBSAYyrFfsNAF0Po/2850x1515/unit/5891164/img-7114.jpeg,https://cdn.fazwaz.com/wbr/mAzDUXtCJ_9a4kmsjYEJiwpMVoE/250x250/unit/5891164/img-7115.jpeg,https://cdn.fazwaz.com/wbr/LGtkyjRR9Yeg8uiOm36I55uApvk/250x250/unit/5891164/img-7116.jpeg,https://cdn.fazwaz.com/wbr/jtKKCXmhf4HcUNFmfKzn3yLmJqU/250x250/unit/5891164/img-7117.jpeg,https://cdn.fazwaz.com/wbr/GjrBthALJcVuiheP8opkq-ZuYhc/250x250/unit/5891164/img-7118.jpeg",U5891164,"Batu, Gombak, Selangor",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at Gombak Grove,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-gombak-grove-in-batu-selangor-u5891164
689 Sqft,1,0,"This property is a 689 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Residences project in Rawang, Selangor and was completed in May 2022. You can rent this penthouse long term for RM600 per month.
Fully furnished studio for rent
Kitchen Cabinet, Mattress, TV,A/C,Sofa, Refrigerator, Bedframe, Wate Heater, Dining Table, Hood &
Hub, Wardrobe, Curtain, Microwave, Washing Machine Facilities
Security 24
Hr, Swimming, Squasy, Elevator, Mart, Restaurant, Sauna, Pla)
Parking
Kindly text the landlord on WhatsApp ‪ ‪ ‪ ‪01167748230‬ ‬ for more information",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/HwdwyqCtpNRIafVIrkB3Kg5X_h8/2850x1515/unit/5899760/img-8986.jpeg,https://cdn.fazwaz.com/wbr/HgZ8RvPd8W7n0xcPcvRVQQhqcBc/250x250/unit/5899760/img-8987.jpeg,https://cdn.fazwaz.com/wbr/bSml2BVG7qXXRngT9KqDCYXlIYw/250x250/unit/5899760/img-8988.jpeg,https://cdn.fazwaz.com/wbr/SwzAjl5p2jZgybVlrtjpj5dv-sM/250x250/unit/5899760/img-8989.jpeg,https://cdn.fazwaz.com/wbr/GOkzOFPS5ky36XxInbxxSNxMWpM/250x250/unit/5899760/img-8990.jpeg",U5899760,"Rawang, Gombak, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at M Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-residences-in-rawang-selangor-u5899760
600 Sqft,1,0,"This property is a 600 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Avanti Residences project in Kuala Selangor, Selangor and was completed in May 2022. You can rent this penthouse long term for RM520 per month.
Looking for a happy, great tenant to make this cute and plac
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 10-438 1043
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 10-438 1043 Yeong",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Atx7dwDJxnDPB5W7SBjWtx-lqCc/2850x1515/unit/5890683/img-5768.jpeg,https://cdn.fazwaz.com/wbr/9pyfCtiF6FqLXgFAZZr6P-Qqy04/250x250/unit/5890683/img-5770.jpeg,https://cdn.fazwaz.com/wbr/pPe0zv0_FKkrOe2jm_Ya-0pZPpE/250x250/unit/5890683/img-5771.jpeg,https://cdn.fazwaz.com/wbr/slshyLQt7u0eeI7LCLJNUZPML4U/250x250/unit/5890683/img-5772.jpeg,https://cdn.fazwaz.com/wbr/tpg98wpXYcSOzapUOmjWoyVXnFs/250x250/unit/5890683/img-5773.jpeg",U5890683,"Kuala Selangor, Kuala Selangor, Selangor",RM520,Penthouse,Private Owner,Studio Penthouse for rent at Avanti Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-avanti-residences-in-kuala-selangor-selangor-u5890683
350 Sqft,1,0,"This property is a 350 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Avanti Residences project in Kuala Selangor, Selangor and was completed in May 2022. You can rent this penthouse long term for RM450 per month.
Looking for a happy, great tenant to make this cute and plac
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 10-438 1043
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 10-438 1043 Yeong",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/04GFXgMIYBZC2yCPgL8dlzjuPuw/2850x1515/unit/5890198/img-0868.jpeg,https://cdn.fazwaz.com/wbr/MmTpOm0VEWOnjaCVe25fPX76ITk/250x250/unit/5890198/img-0870.jpeg,https://cdn.fazwaz.com/wbr/s3gsP2PFtwQuGEgfCzArTDJclAA/250x250/unit/5890198/img-0871.jpeg,https://cdn.fazwaz.com/wbr/nn7zHAb9w2BYnRwMCVsUQHBMsyk/250x250/unit/5890198/img-0872.jpeg,https://cdn.fazwaz.com/wbr/uu7CTTJaW--NHq-kCR6vi_f6i7c/250x250/unit/5890198/img-0873.jpeg",U5890198,"Kuala Selangor, Kuala Selangor, Selangor",RM450,Penthouse,Private Owner,Studio Penthouse for rent at Avanti Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-avanti-residences-in-kuala-selangor-selangor-u5890198
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Skyz Jelutong project in Damansara, Selangor and was completed in Jul 2005. You can rent this penthouse long term for RM550 per month.
1bedroom and attached 1bathroom available Good location
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 10-438 1043
Apartment Features:
Modern kitchen equipped with refrigerator, oven, microwave, and complete cookware
Cozy living room with sofa, coffee table, and television
Facilities:
•-hour security
• Fully-equipped gymnasium
• Mini market
• Children’s playground
• Cafeteria
• Swimming pool
• Barbecue area
• Sky lounge
• Function room and more…
WhatsApp : +60 10-438 1043 Yeong",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/f9gVOw2uwleL9EE4fQiTspIkkms/2850x1515/unit/5891433/img-0353.jpeg,https://cdn.fazwaz.com/wbr/l5AZKGvdwCCg_W-bk28Nn6xyd0E/250x250/unit/5891433/img-0356.jpeg,https://cdn.fazwaz.com/wbr/G2uVcDGQFwPIN0HbIBUcDQMnmzU/250x250/unit/5891433/img-0357.jpeg,https://cdn.fazwaz.com/wbr/RPW65wOT6Pqhc8qxZYG-9OUExNQ/250x250/unit/5891433/img-0358.jpeg,https://cdn.fazwaz.com/wbr/W6XwL0Xd_pvOONjBeBqq2Nf_UNU/250x250/unit/5891433/img-0359.jpeg",U5891433,"Damansara, Petaling, Selangor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Skyz Jelutong,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-skyz-jelutong-in-damansara-selangor-u5891433
870 Sqft,1,2,"This property is a 870 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Subang Jaya project in Damansara, Selangor and was completed in Dec 2022. You can rent this penthouse long term for RM750 per month.
Master bedrooms also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/_9x76xV5OFjWOSZZ5VbQT3h224k/2850x1515/unit/5888537/img-8132.jpeg,https://cdn.fazwaz.com/wbr/SCSLKzTJTudf_KOS5rmdcnsaPjw/250x250/unit/5888537/img-8134.jpeg,https://cdn.fazwaz.com/wbr/UIk0gWs8FxUOykOVLshjzS1lQ2U/250x250/unit/5888537/img-8136.jpeg,https://cdn.fazwaz.com/wbr/UverMiDsR88cHW2tp2YU8Zns8Fo/250x250/unit/5888537/img-8137.jpeg,https://cdn.fazwaz.com/wbr/Z6ya_2AS52_sfVJbZgRye-mvk4w/250x250/unit/5888537/img-8138.jpeg",U5888537,"Damansara, Petaling, Selangor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Subang Jaya,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-subang-jaya-in-damansara-selangor-u5888537
450 Sqft,1,0,"This property is a 450 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Port Klang project in Klang, Selangor and was completed in Sep 2023. You can rent this penthouse long term for RM600 per month.
Beautifully Maintained Condo with Open Layout
IF YOU ARE INTERESTED IN RENTING THE CONDO/APARTMENT 🏠,KINDLY GET IN TOUCH WITH THE LANDLORD ON WHATSAPP:+60 11‑6150 2564‬
From the moment you step inside, you’ll be captivated by its spacious and inviting open floor plan, designed with both elegance and practicality in mind. The living room is bathed in natural light, creating a warm and welcoming space perfect for relaxing or entertaining guests.
The chef-inspired kitchen boasts modern appliances, sleek countertops, and ample cabinetry, making meal preparation a breeze. The adjoining dining area provides a great space for family meals or hosting friends.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/UyC7eWMDF51QTFrvSo2Pvu7505Y/2850x1515/unit/5898954/img-7309.jpeg,https://cdn.fazwaz.com/wbr/gxP8gQISX3JPimuTRdatbaehLwc/250x250/unit/5898954/img-7310.jpeg,https://cdn.fazwaz.com/wbr/M6yrKwvylwKICd0--Yci_8EBaH8/250x250/unit/5898954/img-7311.jpeg,https://cdn.fazwaz.com/wbr/I2xs0B5ovktHR7SvuR-tgEohKjw/250x250/unit/5898954/img-7312.jpeg,https://cdn.fazwaz.com/wbr/2SA03nsQWX274LwKpw9uZARYskE/250x250/unit/5898954/img-7313.jpeg",U5898954,"Klang, Klang, Selangor",RM600,Penthouse,Agent / Partner,Studio Penthouse for rent at Port Klang,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-port-klang-in-klang-selangor-u5898954
679 Sqft,1,0,"This property is a 679 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Selayang18 Residences project in Batu, Selangor and was completed in Jan 2017. You can rent this penthouse long term for RM600 per month.
Fully furnished studio for rent
Kitchen Cabinet, Mattress, TV,A/C,Sofa, Refrigerator, Bedframe, Wate Heater, Dining Table, Hood &
Hub, Wardrobe, Curtain, Microwave, Washing Machine Facilities
Security 24
Hr, Swimming, Squasy, Elevator, Mart, Restaurant, Sauna, Pla)
Parking
Kindly text the landlord on WhatsApp ‪ ‪ ‪ ‪01167748230‬ ‬ for more information",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/6trF_vplI6lfx4F8Nphw7UGUEho/2850x1515/unit/5899747/img-9487.jpeg,https://cdn.fazwaz.com/wbr/TPo808O-g1j5wBQ9PgtfGlge3G8/250x250/unit/5899747/img-9488.jpeg,https://cdn.fazwaz.com/wbr/pRVpSTyU697cSTr_D97zcQ8eb-w/250x250/unit/5899747/img-9489.jpeg,https://cdn.fazwaz.com/wbr/PNcZmKPXCRyDVZbqDBFreKRzkhY/250x250/unit/5899747/img-9490.jpeg,https://cdn.fazwaz.com/wbr/BusOJVVuLtr0e7S8et0nIXXcLGY/250x250/unit/5899747/img-9491.jpeg",U5899747,"Batu, Gombak, Selangor",RM600,Penthouse,Private Owner,Studio Penthouse for rent at Selayang18 Residences,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-selayang18-residences-in-batu-selangor-u5899747
